44431,131525,24594,0.0352,"TUTOR_LESSON","2019-04-01 19:35:22.048547",1985448
44432,37398,425460,0.0288,"TUTOR_LESSON","2019-04-01 19:37:05.966609",1958401
44433,159205,615843,0.036,"TUTOR_LESSON","2019-04-01 19:47:28.418304",1901960
44434,281062,439711,0.084,"STUDENT_LESSON","2019-04-01 19:59:39.466201",1964652
44435,159205,657680,0.036,"TUTOR_LESSON","2019-04-01 20:18:07.455785",1990771
44436,281062,439711,0.084,"STUDENT_LESSON","2019-04-01 20:36:21.926335",1964653
44437,161701,640734,0.099,"TUTOR_LESSON","2019-04-01 21:09:59.231739",1980624
44438,136083,267627,0.0306,"TUTOR_LESSON","2019-04-01 21:31:06.670234",1968898
44439,15680,42776,0.36,"STUDENT_LESSON","2019-04-01 22:01:47.22269",1983590
44440,136083,289629,0.0136,"TUTOR_LESSON","2019-04-01 22:52:16.316835",1812284
44441,136083,289629,0.0136,"TUTOR_LESSON","2019-04-01 22:52:35.514633",1812283
44442,136083,289629,0.0136,"TUTOR_LESSON","2019-04-01 22:53:08.984958",1974988
44443,426834,790263,6.6,"STUDENT_FIRST","2019-04-01 23:50:03.337659",588274
44444,181112,363217,0.018,"TUTOR_LESSON","2019-04-01 23:54:21.276468",1991246
44445,170943,495838,0.054,"TUTOR_LESSON","2019-04-02 00:02:16.729321",1926055
44446,136083,378949,0.0272,"TUTOR_LESSON","2019-04-02 00:21:40.633924",1992265
44447,135466,790229,3.9,"STUDENT_FIRST","2019-04-02 01:13:24.524705",588320
44448,31418,704825,0.0792,"TUTOR_LESSON","2019-04-02 02:01:33.332621",1986930
44449,37412,642746,0.05,"TUTOR_LESSON","2019-04-02 03:02:04.303058",1951049
44450,181112,380434,0.036,"TUTOR_LESSON","2019-04-02 03:41:58.580999",1991249
44451,159205,618765,0.036,"TUTOR_LESSON","2019-04-02 06:37:35.246399",1962992
44452,181112,448218,0.036,"TUTOR_LESSON","2019-04-02 07:21:40.084894",1991314
44453,10240,444546,0.0432,"TUTOR_LESSON","2019-04-02 07:33:01.745198",1998899
44454,10240,279768,0.0432,"TUTOR_LESSON","2019-04-02 07:39:30.17932",1998772
44455,35776,83396,0.144,"STUDENT_LESSON","2019-04-02 08:33:15.166765",1883482
44456,181112,680910,0.027,"TUTOR_LESSON","2019-04-02 08:34:17.408697",1991322
44457,181112,469299,0.054,"TUTOR_LESSON","2019-04-02 08:38:32.538129",1991037
44458,15680,43965,0.81,"STUDENT_LESSON","2019-04-02 08:45:32.658475",1988708
44459,159205,752335,0.036,"TUTOR_LESSON","2019-04-02 09:48:21.606485",1978124
44460,14626,45617,0.0216,"TUTOR_LESSON","2019-04-02 10:00:44.90356",1986133
44461,281062,439711,0.325,"STUDENT_LESSON","2019-04-02 10:04:16.059584",1995467
44462,181112,519830,0.036,"TUTOR_LESSON","2019-04-02 10:09:24.591579",1995033
44463,181112,472679,0.0405,"TUTOR_LESSON","2019-04-02 10:15:01.309705",1962686
44464,131525,434112,0.0352,"TUTOR_LESSON","2019-04-02 11:02:53.355889",1985461
44465,35776,84526,0.396,"STUDENT_LESSON","2019-04-02 11:10:21.167603",1999570
44466,181112,439648,0.036,"TUTOR_LESSON","2019-04-02 11:30:02.851026",1962554
44467,136083,313659,0.0272,"TUTOR_LESSON","2019-04-02 12:06:14.159492",1992269
44468,181112,563795,0.036,"TUTOR_LESSON","2019-04-02 12:21:16.045444",1937455
44469,10240,636661,0.0432,"TUTOR_LESSON","2019-04-02 12:26:36.449618",1981782
44470,181112,437861,0.036,"TUTOR_LESSON","2019-04-02 12:40:55.244996",1995878
44471,131525,701626,0.0484,"TUTOR_LESSON","2019-04-02 12:47:05.319532",1999256
44472,14626,491317,0.0252,"TUTOR_LESSON","2019-04-02 13:16:36.730896",1903366
44473,181112,597334,0.144,"TUTOR_LESSON","2019-04-02 13:30:04.608405",1962487
44474,136083,322381,0.030566,"TUTOR_LESSON","2019-04-02 13:58:21.946989",1968513
44475,37398,651121,0.0432,"TUTOR_LESSON","2019-04-02 14:38:25.02728",1950763
44476,181112,488162,0.054,"TUTOR_LESSON","2019-04-02 16:00:29.465639",1962531
44477,37398,459041,0.0288,"TUTOR_LESSON","2019-04-02 16:06:02.455853",1968583
44478,693170,774014,0.504,"STUDENT_LESSON","2019-04-02 16:39:31.408942",1965462
44479,35776,85114,0.9,"STUDENT_LESSON","2019-04-02 16:52:16.028567",2000423
44480,254872,681352,0.51,"STUDENT_LESSON","2019-04-02 17:16:07.567685",1990566
44481,37398,425460,0.0288,"TUTOR_LESSON","2019-04-02 17:45:39.220842",1969512
44482,14626,623108,0.0216,"TUTOR_LESSON","2019-04-02 18:00:59.484476",1935785
44483,31418,662007,0.0792,"TUTOR_LESSON","2019-04-02 19:06:46.852086",1983325
44484,4993,285647,0.408,"STUDENT_LESSON","2019-04-02 19:37:23.372341",1960702
44485,693170,774014,0.504,"STUDENT_LESSON","2019-04-02 20:01:18.044657",1969864
44486,181112,351591,0.018,"TUTOR_LESSON","2019-04-02 23:45:42.663841",1994785
44487,91515,703912,0.0432,"TUTOR_LESSON","2019-04-03 05:15:02.308715",1780550
44488,31,76666,1.35,"STUDENT_LESSON","2019-04-03 05:54:18.541502",2001170
44489,135466,791684,3.0,"STUDENT_FIRST","2019-04-03 06:12:11.807825",589678
44490,37398,658454,0.0432,"TUTOR_LESSON","2019-04-03 06:21:02.698175",1940534
44491,94879,516882,0.36,"STUDENT_LESSON","2019-04-03 06:37:10.98353",1991842
44492,135466,790905,8.7,"STUDENT_FIRST","2019-04-03 06:52:08.495018",589702
44493,31418,481117,0.036,"TUTOR_LESSON","2019-04-03 07:02:24.412906",1988128
44494,32240,336797,0.75,"STUDENT_LESSON","2019-04-03 07:05:07.491692",1998128
44495,136083,750315,0.034,"TUTOR_LESSON","2019-04-03 07:12:33.449195",1859108
44496,27117,773054,0.0207,"TUTOR_LESSON","2019-04-03 08:00:50.024862",1995156
44497,559279,770222,0.216,"STUDENT_LESSON","2019-04-03 08:16:31.54891",1999283
44498,170943,461847,0.054,"TUTOR_LESSON","2019-04-03 08:27:52.950568",1996608
44499,181112,380434,0.036,"TUTOR_LESSON","2019-04-03 09:15:19.45346",1991255
44500,782004,791822,3.9,"STUDENT_FIRST","2019-04-03 09:24:30.266978",589831
44501,135466,788870,2.1,"STUDENT_FIRST","2019-04-03 10:24:29.303729",589889
44502,181112,396678,0.036,"TUTOR_LESSON","2019-04-03 10:30:02.797065",1983167
44503,135466,791873,6.0,"STUDENT_FIRST","2019-04-03 10:46:01.467559",589915
44504,15680,43965,2.025,"STUDENT_LESSON","2019-04-03 10:54:43.502698",1993570
44505,35776,83396,0.144,"STUDENT_LESSON","2019-04-03 10:56:35.46739",1883481
44506,136083,306803,0.0272,"TUTOR_LESSON","2019-04-03 11:05:01.283087",1979292
44507,181112,472679,0.0405,"TUTOR_LESSON","2019-04-03 11:15:02.140499",1962695
44508,10240,350083,0.036,"TUTOR_LESSON","2019-04-03 11:30:12.684113",2002019
44509,131525,751240,0.044,"TUTOR_LESSON","2019-04-03 12:04:40.157296",2001563
44510,181112,351591,0.018,"TUTOR_LESSON","2019-04-03 13:18:47.879449",1991355
44511,181112,597334,0.144,"TUTOR_LESSON","2019-04-03 13:30:03.729547",1959641
44512,14626,623108,0.0216,"TUTOR_LESSON","2019-04-03 14:00:24.49439",1964780
44513,136083,673055,0.034,"TUTOR_LESSON","2019-04-03 14:09:11.951007",1793011
44514,136083,673055,0.034,"TUTOR_LESSON","2019-04-03 14:09:26.30486",1801087
44515,91515,375103,0.0432,"TUTOR_LESSON","2019-04-03 14:16:37.878017",1971774
44516,15331,67971,0.3,"STUDENT_LESSON","2019-04-03 14:49:41.82233",1995629
44517,27117,663068,0.0207,"TUTOR_LESSON","2019-04-03 15:05:55.688723",1977882
44518,27117,663068,0.0207,"TUTOR_LESSON","2019-04-03 15:06:08.245203",1977881
44519,152848,662626,0.0126,"TUTOR_LESSON","2019-04-03 15:51:19.631543",1911015
44520,152848,662626,0.0126,"TUTOR_LESSON","2019-04-03 15:51:42.992148",1911014
44521,152848,662626,0.0126,"TUTOR_LESSON","2019-04-03 15:52:53.993886",1883268
44522,15680,42794,1.08,"STUDENT_LESSON","2019-04-03 15:56:46.125733",1940037
44523,15680,42794,1.08,"STUDENT_LESSON","2019-04-03 15:56:56.450034",1970054
44524,15680,42794,1.1,"STUDENT_LESSON","2019-04-03 15:57:06.449113",1973416
44525,91515,444336,0.036,"TUTOR_LESSON","2019-04-03 16:03:43.961061",1959018
44526,181112,488162,0.054,"TUTOR_LESSON","2019-04-03 16:15:04.819991",1962520
44527,181112,455884,0.036,"TUTOR_LESSON","2019-04-03 17:00:33.659524",1962524
44528,270047,397685,0.102,"STUDENT_LESSON","2019-04-03 17:01:20.39447",1993792
44529,37398,752314,0.0432,"TUTOR_LESSON","2019-04-03 17:04:44.783739",1989899
44530,15680,42794,1.1,"STUDENT_LESSON","2019-04-03 17:04:54.545889",2005755
44531,37398,631296,0.0432,"TUTOR_LESSON","2019-04-03 17:48:10.851687",1991180
44532,235466,364838,0.25,"STUDENT_LESSON","2019-04-03 18:07:51.855598",1972879
44533,37398,425460,0.0288,"TUTOR_LESSON","2019-04-03 18:09:22.20272",1969513
44534,31418,657379,0.0792,"TUTOR_LESSON","2019-04-03 18:45:37.241756",1974349
44535,31418,522512,0.0612,"TUTOR_LESSON","2019-04-03 19:05:55.558701",1986389
44536,271605,296074,0.132,"STUDENT_LESSON","2019-04-03 19:07:34.560828",1969807
44537,159205,737299,0.036,"TUTOR_LESSON","2019-04-03 19:18:11.192463",1993169
44538,281062,439711,0.084,"STUDENT_LESSON","2019-04-03 19:23:05.257943",1964655
44539,281062,439711,0.084,"STUDENT_LESSON","2019-04-03 20:10:59.316903",1964657
44540,181112,477189,0.054,"TUTOR_LESSON","2019-04-03 22:00:21.104235",1952067
44541,15680,42776,0.36,"STUDENT_LESSON","2019-04-03 22:01:48.758469",1983591
44542,181112,749983,0.018,"TUTOR_LESSON","2019-04-03 23:44:43.510624",1962541
44543,181112,749983,0.027,"TUTOR_LESSON","2019-04-03 23:44:51.049206",1990805
44544,94879,592883,0.42012,"STUDENT_LESSON","2019-04-04 05:34:18.066566",2007216
44545,135466,792795,5.1,"STUDENT_FIRST","2019-04-04 08:14:32.454915",590889
44546,181112,380434,0.036,"TUTOR_LESSON","2019-04-04 09:03:53.992007",1991258
44547,42113,297277,0.009,"TUTOR_LESSON","2019-04-04 10:35:12.594241",1967220
44548,170943,703749,0.054,"TUTOR_LESSON","2019-04-04 10:40:16.059984",1783921
44549,281062,439711,0.325,"STUDENT_LESSON","2019-04-04 10:55:15.183807",1999611
44550,91515,647634,0.0432,"TUTOR_LESSON","2019-04-04 11:20:47.374604",1993930
44551,75275,269202,0.216,"STUDENT_LESSON","2019-04-04 11:21:36.368126",1906817
44552,235466,631439,0.288,"STUDENT_LESSON","2019-04-04 12:06:27.455268",1999511
44553,91515,777461,0.0576,"TUTOR_LESSON","2019-04-04 12:07:26.440217",1950312
44554,94879,780131,0.3705,"STUDENT_LESSON","2019-04-04 12:09:24.65774",1994860
44555,131525,701626,0.0484,"TUTOR_LESSON","2019-04-04 12:14:22.020903",2001562
44556,75275,269202,0.216,"STUDENT_LESSON","2019-04-04 12:15:56.637656",1939533
44557,281062,702367,0.168,"STUDENT_LESSON","2019-04-04 12:44:50.282768",1995023
44558,281062,702367,0.084,"STUDENT_LESSON","2019-04-04 12:45:13.642822",1995002
44559,281062,702367,0.168,"STUDENT_LESSON","2019-04-04 12:45:27.456772",1994996
44560,136083,297899,0.0272,"TUTOR_LESSON","2019-04-04 13:00:30.001668",1991954
44561,91515,647634,0.0432,"TUTOR_LESSON","2019-04-04 13:00:38.479054",1993932
44562,136083,313659,0.0272,"TUTOR_LESSON","2019-04-04 13:02:01.199688",1992271
44563,91515,126328,0.036,"TUTOR_LESSON","2019-04-04 13:05:00.968512",1957704
44564,14626,623108,0.0216,"TUTOR_LESSON","2019-04-04 14:00:26.171076",1964781
44565,31418,778973,0.09,"TUTOR_LESSON","2019-04-04 15:03:14.886491",1999737
44566,14626,568788,0.0252,"TUTOR_LESSON","2019-04-04 16:00:27.989491",1933495
44567,15680,43965,2.025,"STUDENT_LESSON","2019-04-04 16:04:26.433187",2004612
44568,75275,348215,0.24264,"STUDENT_LESSON","2019-04-04 16:33:19.109284",1983242
44569,75275,348215,0.24264,"STUDENT_LESSON","2019-04-04 16:33:54.956701",1983244
44570,14626,45617,0.0216,"TUTOR_LESSON","2019-04-04 16:53:39.776685",1986134
44571,181112,437861,0.036,"TUTOR_LESSON","2019-04-04 18:00:36.68065",1995895
44572,14626,688111,0.0396,"TUTOR_LESSON","2019-04-04 18:25:32.213862",1962681
44573,135466,793390,3.6,"STUDENT_FIRST","2019-04-04 18:32:09.301206",591485
44574,170943,329756,0.0504,"TUTOR_LESSON","2019-04-04 19:00:49.849556",1996779
44575,31418,652537,0.072,"TUTOR_LESSON","2019-04-04 19:07:49.946034",1989115
44576,170943,461847,0.054,"TUTOR_LESSON","2019-04-04 19:16:54.24869",1988334
44577,170943,461847,0.054,"TUTOR_LESSON","2019-04-04 19:17:05.977663",2004049
44578,170943,461847,0.054,"TUTOR_LESSON","2019-04-04 19:17:15.716076",1985332
44579,170943,461847,0.054,"TUTOR_LESSON","2019-04-04 19:17:25.681665",1963449
44580,91515,793392,0.326067,"TUTOR_FIRST","2019-04-04 20:23:33.212991",591604
44581,181112,506230,0.072,"TUTOR_LESSON","2019-04-04 21:00:59.901745",1991289
44582,135466,793545,4.2,"STUDENT_FIRST","2019-04-04 21:11:25.909159",591631
44583,135466,793563,4.5,"STUDENT_FIRST","2019-04-04 21:23:23.862314",591640
44584,135466,793547,6.0,"STUDENT_FIRST","2019-04-04 21:52:09.442472",591647
44585,181112,435932,0.036,"TUTOR_LESSON","2019-04-04 22:00:31.506203",1991329
44586,754025,792569,7.8,"STUDENT_FIRST","2019-04-04 22:42:06.702037",591671
44587,35776,83661,0.2646,"STUDENT_LESSON","2019-04-04 22:52:21.825617",2012050
44588,181112,477189,0.054,"TUTOR_LESSON","2019-04-04 23:30:02.446853",1991239
44589,181112,351591,0.036,"TUTOR_LESSON","2019-04-05 02:12:49.729604",1991382
44590,152848,509690,0.0252,"TUTOR_LESSON","2019-04-05 03:00:13.216023",1994984
44591,135466,793763,3.0,"STUDENT_FIRST","2019-04-05 03:57:38.110845",591762
44592,181112,363217,0.018,"TUTOR_LESSON","2019-04-05 05:39:14.734438",1991364
44593,10240,111341,0.0486,"TUTOR_LESSON","2019-04-05 06:15:01.688777",1998774
44594,42113,178178,0.0108,"TUTOR_LESSON","2019-04-05 07:03:02.154428",1991961
44595,131525,751240,0.044,"TUTOR_LESSON","2019-04-05 07:07:35.014971",2012927
44596,181112,469299,0.054,"TUTOR_LESSON","2019-04-05 09:22:39.57301",1991030
44597,37398,45396,0.0432,"TUTOR_LESSON","2019-04-05 09:45:58.01698",1946456
44598,37398,45396,0.0432,"TUTOR_LESSON","2019-04-05 09:46:26.062039",1980298
44599,152848,648510,0.0252,"TUTOR_LESSON","2019-04-05 10:05:57.688439",2003838
44600,91515,647634,0.0432,"TUTOR_LESSON","2019-04-05 10:08:26.948054",1993931
44601,131525,434112,0.0352,"TUTOR_LESSON","2019-04-05 11:04:26.134948",2001565
44602,181112,563795,0.036,"TUTOR_LESSON","2019-04-05 12:59:55.335803",1923975
44603,152848,551594,0.0108,"TUTOR_LESSON","2019-04-05 13:00:38.033651",1977920
44604,14626,669310,0.072,"TUTOR_LESSON","2019-04-05 13:11:23.333942",1865392
44605,135466,794069,5.25,"STUDENT_FIRST","2019-04-05 13:20:02.276291",592145
44606,27117,762818,0.120995,"TUTOR_FIRST","2019-04-05 13:37:14.251561",592152
44607,31418,476405,0.0612,"TUTOR_LESSON","2019-04-05 14:03:38.815742",1880943
44608,135466,794144,7.5,"STUDENT_FIRST","2019-04-05 14:11:28.595786",592186
44609,720430,794148,5.1,"STUDENT_FIRST","2019-04-05 14:19:29.636178",592195
44610,117303,561423,3.3,"STUDENT_FIRST","2019-04-05 15:05:09.982406",592245
44611,37398,664382,0.0432,"TUTOR_LESSON","2019-04-05 15:36:28.592382",1953334
44612,136083,673055,0.034,"TUTOR_LESSON","2019-04-05 16:01:46.2384",2005508
44613,136083,107751,0.0136,"TUTOR_LESSON","2019-04-05 16:03:15.690159",2011711
44614,27117,622457,0.018684,"TUTOR_LESSON","2019-04-05 16:11:34.575956",1875137
44615,152848,650625,0.0189,"TUTOR_LESSON","2019-04-05 16:20:03.057302",1963554
44616,14626,623108,0.0216,"TUTOR_LESSON","2019-04-05 16:30:04.094736",1964782
44617,27117,624444,0.018684,"TUTOR_LESSON","2019-04-05 17:15:57.584637",1984785
44618,136083,579974,0.0306,"TUTOR_LESSON","2019-04-05 18:11:56.212993",2003506
44619,31418,587880,0.09,"TUTOR_LESSON","2019-04-05 19:03:02.412733",1997023
44620,31418,522512,0.0612,"TUTOR_LESSON","2019-04-05 19:09:04.994235",1986388
44621,281062,439711,0.084,"STUDENT_LESSON","2019-04-05 19:31:38.929419",1964658
44622,75275,348215,0.24264,"STUDENT_LESSON","2019-04-05 19:54:27.164522",2001832
44623,181112,372275,0.0576,"TUTOR_LESSON","2019-04-05 20:00:20.839965",1991299
44624,135466,794490,3.0,"STUDENT_FIRST","2019-04-05 20:03:04.851037",592534
44625,76441,792480,4.2,"STUDENT_FIRST","2019-04-05 20:32:56.827975",592550
44626,181112,506230,0.072,"TUTOR_LESSON","2019-04-05 21:01:09.363248",1991292
44627,723779,791343,2.7,"STUDENT_FIRST","2019-04-05 21:02:45.365646",592576
44628,181112,468530,0.054,"TUTOR_LESSON","2019-04-05 22:00:24.334015",1991287
44629,15680,42776,0.36,"STUDENT_LESSON","2019-04-05 22:06:44.892187",1983593
44630,181112,477189,0.054,"TUTOR_LESSON","2019-04-05 23:30:01.814147",1991252
44631,152848,509690,0.0252,"TUTOR_LESSON","2019-04-06 03:00:13.007394",1994986
44632,281062,439711,0.075,"STUDENT_LESSON","2019-04-06 03:03:02.952791",1964660
44633,37412,642746,0.05,"TUTOR_LESSON","2019-04-06 03:28:42.13253",1951051
44634,152848,518733,0.0216,"TUTOR_LESSON","2019-04-06 03:39:06.654667",2006501
44635,94879,516882,0.36,"STUDENT_LESSON","2019-04-06 06:19:22.629034",2006822
44636,271605,296074,0.132,"STUDENT_LESSON","2019-04-06 06:23:17.276703",1978634
44637,42113,178178,0.0144,"TUTOR_LESSON","2019-04-06 06:48:02.168217",2013168
44638,27117,773054,0.0207,"TUTOR_LESSON","2019-04-06 09:01:02.357968",2014129
44639,281062,702367,0.15,"STUDENT_LESSON","2019-04-06 09:56:22.166793",1995029
44640,281062,702367,0.075,"STUDENT_LESSON","2019-04-06 09:57:14.376966",1995011
44641,281062,702367,0.15,"STUDENT_LESSON","2019-04-06 09:57:27.9902",1995008
44642,385569,794878,3.0,"STUDENT_FIRST","2019-04-06 10:03:29.757459",592874
44643,75275,289191,0.44,"STUDENT_LESSON","2019-04-06 11:25:03.900177",2000234
44644,159205,675261,0.036,"TUTOR_LESSON","2019-04-06 11:39:39.822192",1985059
44645,31418,743019,0.037502,"TUTOR_LESSON","2019-04-06 12:06:06.595576",1953901
44646,486380,794961,2.7,"STUDENT_FIRST","2019-04-06 12:06:50.024015",592987
44647,27117,663068,0.0207,"TUTOR_LESSON","2019-04-06 13:01:59.056593",2005812
44648,27117,663068,0.0207,"TUTOR_LESSON","2019-04-06 13:02:13.411691",2005813
44649,159205,783579,0.036,"TUTOR_LESSON","2019-04-06 13:03:06.785099",1991100
44650,435346,618631,0.858,"STUDENT_LESSON","2019-04-06 13:41:45.12483",1985755
44651,131525,701626,0.0484,"TUTOR_LESSON","2019-04-06 13:51:24.535539",2012983
44652,14626,623108,0.0216,"TUTOR_LESSON","2019-04-06 14:00:28.177602",1964784
44653,413238,794755,1.725,"STUDENT_FIRST","2019-04-06 14:47:59.473621",593167
44654,27117,794755,0.0864,"TUTOR_FIRST","2019-04-06 14:47:59.516395",593167
44655,27117,657778,0.020664,"TUTOR_LESSON","2019-04-06 17:00:25.772546",1985226
44656,181112,437861,0.018,"TUTOR_LESSON","2019-04-06 17:00:35.31416",1995912
44657,170943,461847,0.081,"TUTOR_LESSON","2019-04-06 17:09:12.585829",2016044
44658,159205,618765,0.036,"TUTOR_LESSON","2019-04-06 17:34:42.02014",1995672
44659,159205,760985,0.036,"TUTOR_LESSON","2019-04-06 18:09:19.096113",2015295
44660,152848,595414,0.0252,"TUTOR_LESSON","2019-04-06 18:39:06.450443",1971867
44661,27117,794918,0.120992,"TUTOR_FIRST","2019-04-06 18:54:07.655358",593361
44662,152848,627091,0.0252,"TUTOR_LESSON","2019-04-06 20:16:18.595899",1986662
44663,136083,107751,0.0136,"TUTOR_LESSON","2019-04-06 20:32:39.044356",2015165
44664,181112,221725,0.036,"TUTOR_LESSON","2019-04-06 20:43:53.920236",1991277
44665,181112,455884,0.036,"TUTOR_LESSON","2019-04-06 21:01:08.649414",2000047
44666,181112,399606,0.036,"TUTOR_LESSON","2019-04-06 21:22:42.511952",2011275
44667,136083,294402,0.0272,"TUTOR_LESSON","2019-04-06 21:40:29.510253",1996787
44668,135466,767167,7.5,"STUDENT_FIRST","2019-04-06 23:00:54.014515",593493
44669,181112,477189,0.054,"TUTOR_LESSON","2019-04-06 23:30:01.677361",2002352
44670,445214,693882,0.4,"STUDENT_LESSON","2019-04-07 00:39:43.893078",2012357
44671,152848,509690,0.0252,"TUTOR_LESSON","2019-04-07 03:00:23.072688",1994988
44672,281062,439711,0.075,"STUDENT_LESSON","2019-04-07 04:00:49.002314",2019168
44673,281062,439711,0.075,"STUDENT_LESSON","2019-04-07 04:01:00.636262",2019165
44674,152848,505905,0.0216,"TUTOR_LESSON","2019-04-07 07:39:43.333652",1907847
44675,181112,720489,0.018,"TUTOR_LESSON","2019-04-07 08:04:41.125047",1986632
44676,4993,285647,0.408,"STUDENT_LESSON","2019-04-07 08:34:13.109112",1958984
44677,37398,459041,0.0288,"TUTOR_LESSON","2019-04-07 10:02:12.50617",1968586
44678,37398,425460,0.0288,"TUTOR_LESSON","2019-04-07 11:00:14.650433",1969520
44679,152848,513701,0.0216,"TUTOR_LESSON","2019-04-07 11:15:14.594853",1995212
44680,37398,644615,0.0432,"TUTOR_LESSON","2019-04-07 12:01:37.769249",1956997
44681,37398,561730,0.0432,"TUTOR_LESSON","2019-04-07 12:02:45.420014",1958109
44682,152848,72089,0.0252,"TUTOR_LESSON","2019-04-07 12:54:36.791848",1971871
44683,14626,623108,0.0216,"TUTOR_LESSON","2019-04-07 14:00:38.610138",1964783
44684,181112,396635,0.027,"TUTOR_LESSON","2019-04-07 14:07:30.616921",1996357
44685,181112,396635,0.027,"TUTOR_LESSON","2019-04-07 14:07:52.398647",1984136
44686,37398,702233,0.0432,"TUTOR_LESSON","2019-04-07 14:07:58.638713",1956069
44687,135466,795166,6.0,"STUDENT_FIRST","2019-04-07 14:14:18.230233",593925
44688,91515,126328,0.036,"TUTOR_LESSON","2019-04-07 15:00:33.811885",1957706
44689,10240,111341,0.0486,"TUTOR_LESSON","2019-04-07 15:30:05.218881",2010492
44690,181112,562857,0.108,"TUTOR_LESSON","2019-04-07 15:44:36.081954",2007436
44691,235466,364838,0.25,"STUDENT_LESSON","2019-04-07 15:57:14.067269",1995149
44692,37398,644615,0.0432,"TUTOR_LESSON","2019-04-07 15:58:50.764192",2013523
44693,91515,664974,0.0396,"TUTOR_LESSON","2019-04-07 16:02:13.322025",1974603
44694,14626,654908,0.036,"TUTOR_LESSON","2019-04-07 16:39:52.061804",1982564
44695,14626,161167,0.0432,"TUTOR_LESSON","2019-04-07 17:12:03.920521",2011149
44696,91515,605257,0.036,"TUTOR_LESSON","2019-04-07 17:21:47.430803",2021875
44697,27117,474162,0.0207,"TUTOR_LESSON","2019-04-07 17:50:38.97779",1877008
44698,181112,437861,0.036,"TUTOR_LESSON","2019-04-07 18:00:32.617197",2007415
44699,27117,773054,0.0207,"TUTOR_LESSON","2019-04-07 18:31:22.081727",2017555
44700,159205,760985,0.036,"TUTOR_LESSON","2019-04-07 19:06:59.502112",2000277
